,Timestamp,Latitude,Longitude,Altitude,Speed_gps,weather_time,weather_term,feeltemp_outside,windspeed,cloud_coverage,trafficflow_reducedspeed,trafficflow_confidence,freeflow_speed,anger,contempt,disgust,fear,happiness,neutral,sadness,surprise,Max_Emotion,ts,expressed_emotion,road_type,max_speed,lanes
96,2021-03-12 17:30:08.998742580,49.70161012126791,7.324610777904907,253.95348564628517,14.901435961562223,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:30:08.998742580,neutral,steps,,
97,2021-03-12 17:30:09.998736858,49.70165798221938,7.324807067246049,253.71307107061142,14.842750411711366,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:30:09.998736858,neutral,steps,,
98,2021-03-12 17:30:10.998729229,49.701709495610544,7.325012694126023,253.65100056678054,15.227869948763404,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:30:10.998729229,neutral,steps,,
99,2021-03-12 17:30:11.998723507,49.70176965520841,7.325200470866253,253.71730939205742,15.124746596957193,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:30:11.998723507,neutral,service,,
100,2021-03-12 17:30:12.998716354,49.701827774528105,7.325378318492862,253.95876052416855,14.748081705567147,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:30:12.998716354,neutral,service,,
101,2021-03-12 17:30:13.998709679,49.701884235771075,7.325556759984546,254.30270853824922,14.424753177083993,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:30:13.998709679,neutral,service,,
102,2021-03-12 17:30:14.998703241,49.701958867710886,7.325720340576929,254.42254031077027,14.231662530190954,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:30:14.998703241,neutral,service,,
103,2021-03-12 17:30:15.998695374,49.702060159905976,7.325860403262517,254.709083779715,14.190667413357367,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:30:15.998695374,neutral,service,,
104,2021-03-12 17:30:16.998689413,49.7021626437386,7.326002862071031,254.75750580336896,14.462910690708876,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:30:16.998689413,neutral,service,,
105,2021-03-12 17:30:17.998682499,49.70225582231864,7.326142252986274,254.9197375047952,14.60987178586158,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:30:17.998682499,neutral,service,,
106,2021-03-12 17:30:18.998676300,49.702341406984026,7.326283647130227,255.3053157795221,14.4382445329785,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:30:18.998676300,neutral,pedestrian,,
107,2021-03-12 17:30:19.998668194,49.70243916139978,7.326406941229807,255.1892267279327,14.408488363210914,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:30:19.998668194,neutral,pedestrian,,
108,2021-03-12 17:30:20.998661995,49.70253580805646,7.32651708214164,254.9597854195163,14.059146818017044,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:30:20.998661995,neutral,pedestrian,,
109,2021-03-12 17:30:21.998655319,49.702635357989855,7.326619760444795,255.21294751018291,13.817636980980645,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:30:21.998655319,neutral,pedestrian,,
110,2021-03-12 17:30:22.998649359,49.70273059357953,7.326719929155255,254.58298688288772,13.538101495219125,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.998,0.001,0.001,neutral,2021-03-12 17:30:22.998649359,neutral,pedestrian,,
111,2021-03-12 17:30:23.998641014,49.70283697807186,7.3268206824933575,254.21355278324336,13.788322596747113,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:30:23.998641014,neutral,pedestrian,,
112,2021-03-12 17:30:24.998634815,49.702951371492574,7.3268972559640515,254.5563372252509,13.877071789139668,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.999,0.0,0.0,neutral,2021-03-12 17:30:24.998634815,neutral,pedestrian,,
113,2021-03-12 17:30:25.998627663,49.703070541998756,7.32697123606725,254.5793282976374,14.093883561906033,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.997,0.002,0.001,neutral,2021-03-12 17:30:25.998627663,neutral,pedestrian,,
114,2021-03-12 17:30:26.998621464,49.70318283795658,7.327039593979127,254.29297691304242,13.932315378529058,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.995,0.003,0.002,neutral,2021-03-12 17:30:26.998621464,neutral,steps,,
115,2021-03-12 17:30:27.998614550,49.70329253390268,7.327101631597397,253.90191387385133,13.655860877177329,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.999,0.001,0.001,neutral,2021-03-12 17:30:27.998614550,neutral,steps,,
116,2021-03-12 17:30:28.998607159,49.70339871336711,7.3271787630467635,253.99874130170792,13.473615077891653,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.998,0.001,0.001,neutral,2021-03-12 17:30:28.998607159,neutral,steps,,
117,2021-03-12 17:30:29.998600245,49.7035137682497,7.3272239506418115,253.4640314243734,13.346568976704562,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.987,0.001,0.011,neutral,2021-03-12 17:30:29.998600245,neutral,steps,,
118,2021-03-12 17:30:30.998593807,49.70363755103793,7.327279952213076,253.76713835634288,13.40408263917408,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:30:30.998593807,neutral,steps,,
119,2021-03-12 17:30:31.998586655,49.70376015753325,7.327342052351983,253.33509223908183,13.342093192728655,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:30:31.998586655,neutral,steps,,
120,2021-03-12 17:30:32.998583317,49.703878411461886,7.3274102522251665,253.39064561761919,13.222777839094984,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:30:32.998583317,neutral,steps,,
121,2021-03-12 17:30:33.998572826,49.70400000524622,7.327488937934973,252.8772169295699,13.332958854294358,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:30:33.998572826,neutral,steps,,
122,2021-03-12 17:30:34.998566628,49.704130509800436,7.327567580559489,252.9901238903404,13.539680083420837,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:30:34.998566628,neutral,residential,30.0,
123,2021-03-12 17:30:35.998559475,49.70422360586426,7.327662130423469,252.6758109377697,13.185486351542533,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:30:35.998559475,neutral,footway,,
124,2021-03-12 17:30:36.998552322,49.704322770539505,7.327792366131423,252.12497284915298,13.100052943206544,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:30:36.998552322,neutral,footway,,
125,2021-03-12 17:30:37.998546124,49.704434773006994,7.3278906915519775,252.72793887741864,12.927097054826872,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:30:37.998546124,neutral,footway,,
126,2021-03-12 17:30:38.998538971,49.70453740881458,7.328020007763476,252.15528562478718,13.171300824308968,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:30:38.998538971,neutral,footway,,
127,2021-03-12 17:30:39.998531818,49.70462759787957,7.3281654689032765,252.04543689358985,13.179941331083105,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:30:39.998531818,neutral,footway,,
128,2021-03-12 17:30:40.998524666,49.70472509896355,7.328317427783519,252.0763210626319,13.459392154748326,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:30:40.998524666,neutral,pedestrian,,
129,2021-03-12 17:30:41.998517752,49.70477918482237,7.328481386532186,251.44939692690969,13.273138918512599,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:30:41.998517752,neutral,pedestrian,,
130,2021-03-12 17:30:42.998510838,49.70483671333567,7.328652508832383,251.7650224808604,12.905228209330346,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:30:42.998510838,neutral,pedestrian,,
131,2021-03-12 17:30:43.998504162,49.704891050803006,7.328809109167047,251.7735972963273,12.42925838983566,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:30:43.998504162,neutral,pedestrian,,
132,2021-03-12 17:30:44.999432087,49.704897963344706,7.3289576201245845,252.27348731271928,11.325962633216426,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:30:44.999432087,neutral,pedestrian,,
133,2021-03-12 17:30:45.999426842,49.704880418055275,7.329139020959161,252.5818649828434,11.526240559841057,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:30:45.999426842,neutral,pedestrian,,
134,2021-03-12 17:30:46.999433517,49.7048352072095,7.329305831752911,253.0221180636436,11.103482575566511,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:30:46.999433517,neutral,residential,,
135,2021-03-12 17:30:47.999427795,49.70482474324282,7.3294581540519905,253.19785873498768,10.49270846481664,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:30:47.999427795,neutral,residential,,
136,2021-03-12 17:30:48.999434233,49.70480233137444,7.329597855175651,252.5577388145029,10.012766661460297,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:30:48.999434233,neutral,residential,,
137,2021-03-12 17:30:49.999431610,49.70479737278515,7.329742237364164,252.4196966066956,9.567064346889481,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:30:49.999431610,neutral,residential,,
138,2021-03-12 17:30:51.001317024,49.70479737278515,7.329742237364164,252.4196966066956,9.567064346889481,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:30:51.001317024,neutral,residential,,
139,2021-03-12 17:30:52.024572849,49.70479032468987,7.329864254205692,252.43444935232398,8.540790440047338,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:30:52.024572849,neutral,residential,,
140,2021-03-12 17:30:53.023761988,49.70477565026045,7.329974511858015,252.21368227899075,7.513132064490726,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:30:53.023761988,neutral,residential,,
141,2021-03-12 17:30:54.041347027,49.70475911764488,7.330043504566325,251.7867391481996,5.635948196750952,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:30:54.041347027,neutral,residential,,
142,2021-03-12 17:30:55.050515175,49.704742595170686,7.330125319085941,251.64729299303139,5.213251434416676,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,0.0,0.0,0.0,0.009000000000000001,0.0,0.797,0.001,0.193,neutral,2021-03-12 17:30:55.050515175,neutral,residential,,
143,2021-03-12 17:30:56.057361126,49.70473080800412,7.330184196218043,251.51267020963127,4.319900569695468,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:30:56.057361126,neutral,residential,,
144,2021-03-12 17:30:57.073372841,49.70472627711951,7.330224145421454,251.2684047278017,3.2249950813525983,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:30:57.073372841,neutral,footway,,
145,2021-03-12 17:30:58.090520859,49.70472647109576,7.330255541175973,251.15406408254054,2.4460192568169066,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:30:58.090520859,neutral,footway,,
146,2021-03-12 17:30:59.108438969,49.70474302018671,7.33028714745643,251.54170018062,1.868825273057076,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:30:59.108438969,neutral,footway,,
147,2021-03-12 17:31:00.123608112,49.704756024430324,7.3303009343403875,251.6718136277049,1.0991779905312342,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:31:00.123608112,neutral,footway,,
148,2021-03-12 17:31:01.123825312,49.7047648018881,7.330303271452465,251.93681587744504,0.0,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:31:01.123825312,neutral,footway,,
149,2021-03-12 17:31:02.999494553,49.70478109363616,7.330328328950982,252.21622910071164,0.0,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:31:02.999494553,neutral,footway,,
150,2021-03-12 17:31:03.999491215,49.7048042261872,7.330350986044603,252.4632940059528,0.0,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:31:03.999491215,neutral,footway,,
151,2021-03-12 17:31:04.999486446,49.70480354038784,7.330347518924253,252.6385519308969,0.0,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:31:04.999486446,neutral,footway,,
152,2021-03-12 17:31:05.999484777,49.70481812157132,7.330351629694881,252.76753360312432,0.0,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:31:05.999484777,neutral,footway,,
153,2021-03-12 17:31:06.999477386,49.70481812157132,7.330351629694881,252.76753360312432,0.0,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:31:06.999477386,neutral,footway,,
154,2021-03-12 17:31:07.999474049,49.70481812157132,7.330351629694881,252.76753360312432,0.0,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:31:07.999474049,neutral,footway,,
155,2021-03-12 17:31:08.999469757,49.70481812157132,7.330351629694881,252.76753360312432,0.0,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:31:08.999469757,neutral,footway,,
156,2021-03-12 17:31:09.999463558,49.70481812157132,7.330351629694881,252.76753360312432,0.0,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:31:09.999463558,neutral,footway,,
157,2021-03-12 17:31:10.999458790,49.70481812157132,7.330351629694881,252.76753360312432,0.0,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:31:10.999458790,neutral,footway,,
158,2021-03-12 17:31:11.999453306,49.70481812157132,7.330351629694881,252.76753360312432,0.0,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:31:11.999453306,neutral,footway,,
159,2021-03-12 17:31:12.999449253,49.70488662558242,7.330429098950063,253.3553415872157,1.1690067161397946,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:31:12.999449253,neutral,footway,,
160,2021-03-12 17:31:13.999443769,49.70488875499333,7.330492239719115,253.52370361518115,3.3522343886266697,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:31:13.999443769,neutral,footway,,
161,2021-03-12 17:31:14.999438286,49.70488864058305,7.330576990849602,253.7665472375229,5.639359414100946,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:31:14.999438286,neutral,footway,,
162,2021-03-12 17:31:15.999433041,49.70488582262465,7.3307071797948336,254.60677158739415,7.653711346133231,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:31:15.999433041,neutral,footway,,
163,2021-03-12 17:31:16.999427319,49.70487614690739,7.330864640365642,254.0657818792388,9.35701219292113,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:31:16.999427319,neutral,footway,,
164,2021-03-12 17:31:17.999421597,49.7048647575864,7.331006369704128,253.88516310229897,10.613711971014212,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:31:17.999421597,neutral,service,,
165,2021-03-12 17:31:18.999418259,49.70482449456568,7.331163207761604,253.8953687744215,12.072479621815033,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.994,0.001,0.005,neutral,2021-03-12 17:31:18.999418259,neutral,service,,
166,2021-03-12 17:31:19.999410868,49.7047698718334,7.331371364339702,253.50678262766445,13.779735465558336,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.002,0.997,0.001,0.001,neutral,2021-03-12 17:31:19.999410868,neutral,service,,
167,2021-03-12 17:31:20.999404430,49.70470766262165,7.331613544029841,252.76242026221007,16.09860735633331,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:31:20.999404430,neutral,service,,
168,2021-03-12 17:31:21.999399185,49.70463691655598,7.331827604499389,253.61603236850345,16.973014748030426,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:31:21.999399185,neutral,residential,,
169,2021-03-12 17:31:22.999394178,49.704570320002574,7.3320385467641565,254.229310978204,16.73401750045855,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:31:22.999394178,neutral,residential,,
170,2021-03-12 17:31:23.999388695,49.70450384714565,7.332261328873358,254.714395490475,17.29338541676298,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:31:23.999388695,neutral,residential,,
171,2021-03-12 17:31:24.999384880,49.70441966371118,7.332479404635977,255.5495122177526,17.504856608140713,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:31:24.999384880,neutral,residential,,
172,2021-03-12 17:31:25.999377251,49.70431422924512,7.33266655127693,256.538872750476,17.2118993663584,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.991,0.0,0.008,neutral,2021-03-12 17:31:25.999377251,neutral,residential,,
173,2021-03-12 17:31:26.999369621,49.70421767005914,7.332855467295044,256.8309108167887,16.66644649772008,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:31:26.999369621,neutral,residential,,
174,2021-03-12 17:31:27.999364853,49.704124218357535,7.33303055602327,257.1279302239418,16.01231631049877,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:31:27.999364853,neutral,residential,30.0,
175,2021-03-12 17:31:28.999358654,49.704028112936534,7.333204770193584,258.04022423084825,15.627249860001207,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:31:28.999358654,neutral,residential,30.0,
176,2021-03-12 17:31:29.999352932,49.70392227107197,7.333351756269343,258.3535100966692,15.008577187663127,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,0.001,0.0,0.0,0.0,0.006,0.983,0.009000000000000001,0.0,neutral,2021-03-12 17:31:29.999352932,neutral,residential,30.0,
177,2021-03-12 17:31:30.999345541,49.70381243789008,7.333488935014551,258.5409070719033,14.681010753683314,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:31:30.999345541,neutral,,,
178,2021-03-12 17:31:31.999342918,49.7037064274714,7.3336285665220515,257.6081624915824,14.500989091132093,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:31:31.999342918,neutral,,,
179,2021-03-12 17:31:32.999334335,49.70360836323586,7.333776362409536,256.22088708914816,14.438886175115895,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:31:32.999334335,neutral,,,
180,2021-03-12 17:31:33.999327660,49.703508044982,7.333916545444803,254.7464875234291,14.33696810049737,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:31:33.999327660,neutral,,,
181,2021-03-12 17:31:34.999322176,49.70341045848198,7.334054764883549,253.7343653142452,14.126232404450393,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:31:34.999322176,neutral,,,
182,2021-03-12 17:31:35.999315739,49.70330923855366,7.334187167853202,252.86403109040108,13.89609825251276,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:31:35.999315739,neutral,,,
183,2021-03-12 17:31:36.999309063,49.70321965680761,7.3343263824597695,252.4871106147766,13.846462906764689,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:31:36.999309063,neutral,,,
184,2021-03-12 17:31:37.999303341,49.70313509726632,7.3344702804107476,251.9488869765773,13.790687507266913,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:31:37.999303341,neutral,,,
185,2021-03-12 17:31:38.999297142,49.70305438823476,7.334620700372982,251.26523146219554,13.7403573969154,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:31:38.999297142,neutral,,,
186,2021-03-12 17:31:39.999291420,49.70297136316408,7.334773743008156,251.0559307672084,13.803682135929805,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:31:39.999291420,neutral,residential,,
187,2021-03-12 17:31:40.999285936,49.70289721501375,7.334932012192768,250.544512222521,13.788068839532453,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:31:40.999285936,neutral,,,
188,2021-03-12 17:31:41.999278784,49.70282832536911,7.335088313955188,250.27271969616413,13.50688036115216,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:31:41.999278784,neutral,,,
189,2021-03-12 17:31:42.999272346,49.70276757978776,7.335253686577055,250.0452472623437,13.305867347008036,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:31:42.999272346,neutral,residential,30.0,
190,2021-03-12 17:31:43.999266148,49.70272285186946,7.335413967582943,249.9975528316573,13.00429348740593,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:31:43.999266148,neutral,residential,30.0,
191,2021-03-12 17:31:44.999261141,49.70267815297971,7.335578363701414,249.9185253353789,12.613875522286873,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:31:44.999261141,neutral,residential,30.0,
192,2021-03-12 17:31:45.999254227,49.70264882686989,7.3357369306287055,249.8575949082151,12.039946502810269,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:31:45.999254227,neutral,primary_link,50.0,1.0
193,2021-03-12 17:31:46.999248266,49.70261218294176,7.335887100289147,249.71832675859332,11.38426438592304,2021-03-15T13:31:00+00:00,Mostly cloudy,-1.1,22.2,76,0.0,1.0,140.0,,,,,,,,,neutral,2021-03-12 17:31:46.999248266,neutral,primary_link,50.0,1.0
