,Timestamp,Latitude,Longitude,Altitude,Speed_gps,weather_time,weather_term,feeltemp_outside,windspeed,cloud_coverage,trafficflow_reducedspeed,trafficflow_confidence,freeflow_speed,anger,contempt,disgust,fear,happiness,neutral,sadness,surprise,Max_Emotion,ts,expressed_emotion,road_type,max_speed,lanes
378,2021-03-06 15:13:26.000204563,48.9527633831894,8.922621102882848,230.579447126016,5.868883286746862,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.001,0.0,0.0,0.001,0.006,0.941,0.001,0.05,neutral,2021-03-06 15:13:26.000204563,neutral,tertiary,50.0,2.0
379,2021-03-06 15:13:27.000210285,48.952736810463065,8.92271363248509,230.7714955024421,6.703175361393233,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:13:27.000210285,neutral,tertiary,50.0,2.0
380,2021-03-06 15:13:28.000218868,48.95271132884521,8.922812108135252,231.10258434619755,7.299680508017121,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.001,0.003,0.0,0.006,0.0,0.929,0.004,0.056,neutral,2021-03-06 15:13:28.000218868,neutral,tertiary,50.0,2.0
381,2021-03-06 15:13:29.000226259,48.95268644330232,8.922912460927401,231.30304186139256,7.872502615278101,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:13:29.000226259,neutral,residential,30.0,
382,2021-03-06 15:13:30.000235319,48.95266138002574,8.923020805540382,231.35037804115564,8.416837735992628,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.001,0.0,0.045,0.0,0.7609999999999999,0.005,0.187,neutral,2021-03-06 15:13:30.000235319,neutral,residential,30.0,
383,2021-03-06 15:13:30.998901606,48.95263296006264,8.923136041835319,231.33210336137563,8.918482032717858,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:13:30.998901606,neutral,residential,30.0,
384,2021-03-06 15:13:31.998923302,48.95260570612837,8.923243133792278,231.39780066255486,9.084759936490029,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:13:31.998923302,neutral,residential,30.0,
385,2021-03-06 15:13:32.998911381,48.9525746070514,8.923364799389294,231.47019372414798,9.27800023556446,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:13:32.998911381,neutral,residential,30.0,
386,2021-03-06 15:13:33.998937607,48.952547078681185,8.923481497146252,231.63261254597455,9.272784866350694,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.001,0.001,0.0,0.003,0.004,0.616,0.001,0.374,neutral,2021-03-06 15:13:33.998937607,neutral,tertiary,50.0,3.0
387,2021-03-06 15:13:34.998933792,48.9525181385538,8.923599704439752,231.7314250431955,9.27426637959364,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.001,0.002,0.0,0.002,0.004,0.73,0.001,0.26,neutral,2021-03-06 15:13:34.998933792,neutral,tertiary,50.0,3.0
388,2021-03-06 15:13:35.998965740,48.952485607513076,8.923721359889637,231.78488574735817,9.375389829055633,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.001,0.002,0.001,0.006999999999999999,0.002,0.954,0.009000000000000001,0.024,neutral,2021-03-06 15:13:35.998965740,neutral,tertiary,50.0,3.0
389,2021-03-06 15:13:36.998962879,48.952449627255646,8.9238442509479,231.82245426345617,9.52926074448791,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.006999999999999999,0.001,0.005,0.003,0.86,0.006,0.118,neutral,2021-03-06 15:13:36.998962879,neutral,tertiary,50.0,3.0
390,2021-03-06 15:13:37.998991489,48.95241012873204,8.923956112370336,231.8411594545469,9.613669407277564,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.0,0.0,0.002,0.0,0.965,0.0,0.032,neutral,2021-03-06 15:13:37.998991489,neutral,tertiary,50.0,3.0
391,2021-03-06 15:13:38.998986006,48.952364913489035,8.924074134378289,231.8135246569291,9.723189807513467,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:13:38.998986006,neutral,tertiary,50.0,3.0
392,2021-03-06 15:13:39.999011278,48.952322398440415,8.924188329340435,231.6989933140576,9.637489321742748,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.003,0.006999999999999999,0.003,0.051,0.002,0.701,0.003,0.231,neutral,2021-03-06 15:13:39.999011278,neutral,tertiary,50.0,2.0
393,2021-03-06 15:13:40.999006271,48.9522843230239,8.924304059058496,231.63274660520256,9.498390548536783,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:13:40.999006271,neutral,tertiary,50.0,2.0
394,2021-03-06 15:13:41.999034882,48.95224706123509,8.92442184093826,231.52033734414726,9.420936875802488,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:13:41.999034882,neutral,tertiary,50.0,2.0
395,2021-03-06 15:13:42.999038458,48.95220931576153,8.924540172086601,231.34810328576717,9.347603567062183,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:13:42.999038458,neutral,tertiary,50.0,2.0
396,2021-03-06 15:13:43.999064445,48.9521762762616,8.924651372308524,231.25147409550846,9.219085479864887,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.001,0.0,0.001,0.0,0.981,0.001,0.016,neutral,2021-03-06 15:13:43.999064445,neutral,tertiary,50.0,2.0
397,2021-03-06 15:13:44.999063015,48.952140467834724,8.92476507264749,231.3715337170288,9.116554030446038,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:13:44.999063015,neutral,tertiary,50.0,2.0
398,2021-03-06 15:13:45.999092579,48.95210692633255,8.924876781192452,231.5103503381833,9.111305492838373,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:13:45.999092579,neutral,tertiary,50.0,2.0
399,2021-03-06 15:13:46.999095917,48.95207423539557,8.924994194098417,231.42306515574447,9.229832703675577,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:13:46.999095917,neutral,tertiary,50.0,2.0
400,2021-03-06 15:13:47.999125957,48.95204312404182,8.925108441167438,231.33104391675442,9.318543882802967,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.003,0.001,0.001,0.005,0.0,0.674,0.001,0.314,neutral,2021-03-06 15:13:47.999125957,neutral,tertiary,50.0,2.0
401,2021-03-06 15:13:48.999129772,48.95200820845745,8.925226913974061,231.26952803693715,9.403540324244831,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:13:48.999129772,neutral,tertiary,50.0,2.0
402,2021-03-06 15:13:49.999159336,48.95197449210179,8.925343374781274,231.1352925002575,9.377121954433283,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:13:49.999159336,neutral,tertiary,50.0,2.0
403,2021-03-06 15:13:50.999187469,48.95193942787714,8.925453399840864,231.18684409372509,9.330254896046464,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:13:50.999187469,neutral,tertiary,50.0,2.0
404,2021-03-06 15:13:51.999213696,48.95189940796902,8.925569317705216,231.04689808376133,9.389134703438014,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:13:51.999213696,,tertiary,50.0,2.0
405,2021-03-06 15:13:52.999239922,48.95186072622978,8.925684892810416,231.0283246319741,9.44662276631163,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:13:52.999239922,,tertiary,50.0,2.0
406,2021-03-06 15:13:53.999264479,48.95182282851992,8.92580409664234,231.0284158652649,9.530942178928306,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:13:53.999264479,,tertiary,50.0,2.0
407,2021-03-06 15:13:54.999289513,48.95178342054668,8.925924696859195,230.91269387304783,9.594223482712266,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:13:54.999289513,,tertiary,50.0,2.0
408,2021-03-06 15:13:55.999314308,48.951745757168,8.926035187020473,231.09371203836048,9.536867972686297,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:13:55.999314308,,tertiary,50.0,2.0
409,2021-03-06 15:13:56.999335766,48.9517047180179,8.926154854225842,231.0815350953489,9.541026323244127,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:13:56.999335766,,tertiary,50.0,2.0
410,2021-03-06 15:13:57.999357700,48.95166780968964,8.92627169720077,230.99538981728256,9.285603504013194,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:13:57.999357700,,tertiary,50.0,2.0
411,2021-03-06 15:13:58.999379635,48.95163128291415,8.926385127450223,230.9652213305235,9.10975497562692,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:13:58.999379635,,tertiary,50.0,2.0
412,2021-03-06 15:13:59.999398947,48.95159626331945,8.92649417875008,230.95424251630902,8.988413955608285,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:13:59.999398947,,tertiary,50.0,2.0
413,2021-03-06 15:14:00.999420166,48.95155326003807,8.926605779833052,230.83417120855304,9.107380270504882,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:14:00.999420166,,tertiary,50.0,2.0
414,2021-03-06 15:14:01.999438286,48.951506339616145,8.926713799047386,230.6700690314174,9.285336672690097,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:14:01.999438286,,tertiary,50.0,2.0
415,2021-03-06 15:14:02.999455929,48.951466024240254,8.926825496511494,230.73492634017018,9.471694750806279,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:14:02.999455929,,tertiary,50.0,2.0
416,2021-03-06 15:14:03.999475241,48.95142730969936,8.926941229306216,230.67806590162212,9.49899991180089,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:14:03.999475241,,tertiary,50.0,2.0
417,2021-03-06 15:14:04.999492168,48.95138930909128,8.927059191934601,230.67977076768875,9.6074336053931,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:14:04.999492168,,service,,
418,2021-03-06 15:14:05.999510288,48.95135195063217,8.927171800735954,230.6629282161593,9.627620692106676,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:14:05.999510288,,service,,
419,2021-03-06 15:14:06.999526739,48.95130879482419,8.92728430591353,230.51869362127042,9.570407376302242,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:14:06.999526739,,service,,
420,2021-03-06 15:14:07.999542475,48.951260538982346,8.927397249157103,230.31564045976847,9.68949111752702,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:14:07.999542475,,service,,
421,2021-03-06 15:14:08.999557734,48.951215727810144,8.927498702347988,230.3387038223445,9.503663363117573,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:14:08.999557734,,service,,
422,2021-03-06 15:14:09.999573231,48.9511648871877,8.927601104549163,230.1871043313294,9.446501203794707,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:14:09.999573231,,service,,
423,2021-03-06 15:14:10.999589443,48.951112892810364,8.927705872229748,230.15107122994962,9.630831088172275,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:14:10.999589443,,service,,
424,2021-03-06 15:14:11.999603271,48.95105711465066,8.927806869022204,230.04260837193576,9.774660056401805,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:14:11.999603271,,residential,30.0,
425,2021-03-06 15:14:12.999619007,48.95099096292111,8.927908087879231,229.9682098608464,9.938952001102491,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:14:12.999619007,,residential,30.0,
426,2021-03-06 15:14:13.999631166,48.950919281256674,8.928003994074164,229.78455275949088,10.21291271955593,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:14:13.999631166,,residential,30.0,
427,2021-03-06 15:14:14.999645710,48.950853297233216,8.928091661632074,229.77327943593258,10.3338121983635,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:14:14.999645710,,residential,30.0,
428,2021-03-06 15:14:15.999661446,48.950776313809605,8.928179768751402,229.56463470403102,10.314064009192158,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:14:15.999661446,,residential,30.0,
429,2021-03-06 15:14:16.999672413,48.9507015948549,8.928257832354793,229.52361612115047,9.958789579069046,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:14:16.999672413,,residential,30.0,
430,2021-03-06 15:14:17.999687433,48.95063105764937,8.928331649273835,229.35966239310798,9.548723844550484,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:14:17.999687433,,residential,30.0,
431,2021-03-06 15:14:18.999700069,48.950558418866265,8.928395810334157,229.37556357309222,9.158652200735043,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:14:18.999700069,,residential,30.0,
432,2021-03-06 15:14:19.999711990,48.95048844281638,8.928452393623552,229.3737241700292,8.837785566376075,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:14:19.999711990,,residential,30.0,
433,2021-03-06 15:14:20.999725819,48.9504235863058,8.928500068068193,229.52778347115964,8.608620548005224,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:14:20.999725819,,residential,30.0,
434,2021-03-06 15:14:21.999740124,48.95035300497278,8.928554024178696,229.76538940705362,8.6696580204643,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:14:21.999740124,,residential,30.0,
435,2021-03-06 15:14:22.999751091,48.95028425411026,8.928611377139609,229.9175763139501,8.734576563570496,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:14:22.999751091,,residential,30.0,
436,2021-03-06 15:14:23.999762535,48.9502152343805,8.928664103039809,230.12125245854256,8.721041558670269,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:14:23.999762535,,residential,30.0,
437,2021-03-06 15:14:24.999774456,48.95013998991136,8.928702776590129,230.23488779366016,8.681417006704201,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:14:24.999774456,,residential,30.0,
438,2021-03-06 15:14:25.999786854,48.95006175468333,8.92873271012331,230.3692293586209,8.857495084432381,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:14:25.999786854,,residential,30.0,
439,2021-03-06 15:14:26.999799967,48.94998121129378,8.92875575026247,230.61220613680786,9.30013787420668,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.117,0.078,0.274,0.001,0.348,0.16899999999999998,0.001,0.012,happiness,2021-03-06 15:14:26.999799967,,residential,30.0,
440,2021-03-06 15:14:27.999811172,48.94989274169697,8.928783038977217,230.7491552112624,9.725199235028256,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.133,0.039,0.117,0.001,0.462,0.242,0.001,0.006,happiness,2021-03-06 15:14:27.999811172,,residential,30.0,
441,2021-03-06 15:14:28.999823093,48.949805870111724,8.928819427532789,230.89346647635102,9.99690265576776,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.001,0.087,0.005,0.0,0.53,0.375,0.0,0.001,happiness,2021-03-06 15:14:28.999823093,,residential,30.0,
442,2021-03-06 15:14:30.006083965,48.949805870111724,8.928819427532789,230.89346647635102,9.99690265576776,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.004,0.009000000000000001,0.002,0.0,0.096,0.885,0.003,0.001,neutral,2021-03-06 15:14:30.006083965,,residential,30.0,
443,2021-03-06 15:14:31.020371914,48.94971685102069,8.928855221135743,231.19046049565083,10.018538029631939,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:14:31.020371914,,residential,30.0,
444,2021-03-06 15:14:32.036397934,48.94962785765456,8.92889002671539,231.23128618020561,9.98205377505277,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:14:32.036397934,,residential,30.0,
445,2021-03-06 15:14:33.035117149,48.94953919279812,8.928932151726144,231.29952298849815,9.945478355250103,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:14:33.035117149,,residential,30.0,
446,2021-03-06 15:14:34.053295135,48.94945657737149,8.928971412973539,231.306198081933,9.664901706292962,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:14:34.053295135,,residential,30.0,
447,2021-03-06 15:14:35.068681955,48.94937680400423,8.92901334173951,231.45274357497692,9.225002151623283,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:14:35.068681955,,residential,30.0,
448,2021-03-06 15:14:36.086440086,48.949309871302134,8.929048477402901,231.58292967639858,8.732296216453836,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:14:36.086440086,,residential,30.0,
449,2021-03-06 15:14:37.104120731,48.949244723657635,8.929094873832726,231.486356638372,7.967313412487924,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:14:37.104120731,,residential,30.0,
450,2021-03-06 15:14:38.118556976,48.94918584372032,8.929140514842537,231.36883997265247,6.629161778088224,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:14:38.118556976,,residential,30.0,
451,2021-03-06 15:14:39.118256092,48.94914147229603,8.9291715382527,231.2096774857492,5.217482133857005,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:14:39.118256092,,residential,30.0,
452,2021-03-06 15:14:40.999956131,48.94910191795953,8.929173799427073,230.93368004262447,0.0,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.002,0.002,0.0,0.005,0.001,0.925,0.003,0.062,neutral,2021-03-06 15:14:40.999956131,,residential,30.0,
453,2021-03-06 15:14:41.999967098,48.94910026803289,8.9291763223921,230.74000819679355,0.0,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:14:41.999967098,,residential,30.0,
454,2021-03-06 15:14:42.999979019,48.94909193113621,8.929179035219132,230.61907077673825,0.0,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.001,0.0,0.002,0.001,0.964,0.002,0.03,neutral,2021-03-06 15:14:42.999979019,,residential,30.0,
455,2021-03-06 15:14:43.999989510,48.94908214372524,8.929181862836765,230.38773171138016,0.0,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:14:43.999989510,,residential,30.0,
456,2021-03-06 15:14:44.999999046,48.94906686211557,8.929186933508607,230.18304879683998,0.0,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:14:44.999999046,,residential,30.0,
457,2021-03-06 15:14:46.000010967,48.94905904191981,8.92919079176258,230.08886218070984,0.0,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.001,0.0,0.001,0.005,0.974,0.001,0.018000000000000002,neutral,2021-03-06 15:14:46.000010967,,residential,30.0,
458,2021-03-06 15:14:47.000021219,48.9490480563109,8.929193343200163,230.04445077385762,0.0,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:14:47.000021219,,residential,30.0,
459,2021-03-06 15:14:48.000032902,48.949008912785,8.929207513115097,229.9687093365937,3.177649516347796,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.001,0.0,0.0,0.003,0.991,0.0,0.005,neutral,2021-03-06 15:14:48.000032902,,residential,30.0,
460,2021-03-06 15:14:49.000042200,48.94896341538662,8.929236345208608,229.79843317903573,4.798470596749309,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:14:49.000042200,,residential,30.0,
461,2021-03-06 15:14:50.000054359,48.948929520504635,8.929306492988829,229.5364713473245,5.782591975337322,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.002,0.0,0.0,0.006999999999999999,0.989,0.001,0.001,neutral,2021-03-06 15:14:50.000054359,,residential,30.0,
462,2021-03-06 15:14:51.000063419,48.9488984100215,8.929406833503112,229.2216385183856,7.2123728409298815,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.003,0.0,0.0,0.012,0.976,0.001,0.008,neutral,2021-03-06 15:14:51.000063419,,residential,30.0,
463,2021-03-06 15:14:52.000076771,48.94886423445077,8.929525525321555,229.04071300849319,8.954574761547805,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.001,0.002,0.0,0.001,0.005,0.979,0.004,0.008,neutral,2021-03-06 15:14:52.000076771,surprise,residential,30.0,
464,2021-03-06 15:14:53.000084877,48.94882782478296,8.929659698550855,228.86357181426132,10.248438629734547,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.001,0.002,0.0,0.003,0.003,0.968,0.004,0.019,neutral,2021-03-06 15:14:53.000084877,surprise,residential,30.0,
465,2021-03-06 15:14:54.000094414,48.94878550452672,8.929809346911759,228.63951971381906,11.509120616742655,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.002,0.0,0.0,0.031,0.965,0.001,0.0,neutral,2021-03-06 15:14:54.000094414,surprise,residential,30.0,
466,2021-03-06 15:14:55.000105381,48.948738664826834,8.929972062295779,228.6349501665681,12.706680987331163,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.002,0.0,0.001,0.02,0.922,0.002,0.053,neutral,2021-03-06 15:14:55.000105381,surprise,residential,30.0,
467,2021-03-06 15:14:56.000114679,48.94869060104384,8.930151687281246,228.60770359449089,13.972480698284173,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.001,0.005,0.0,0.0,0.013,0.977,0.004,0.001,neutral,2021-03-06 15:14:56.000114679,surprise,residential,30.0,
468,2021-03-06 15:14:57.000125170,48.94863735224156,8.930343550846521,228.52213437110183,14.987696869921644,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.003,0.002,0.0,0.0,0.009000000000000001,0.982,0.001,0.002,neutral,2021-03-06 15:14:57.000125170,surprise,residential,30.0,
469,2021-03-06 15:14:58.000149727,48.948581421910475,8.930547965784779,228.4611364621669,15.978798917889247,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.001,0.004,0.0,0.0,0.01,0.982,0.003,0.0,neutral,2021-03-06 15:14:58.000149727,surprise,residential,30.0,
470,2021-03-06 15:14:59.000147104,48.94852029537922,8.930764438567925,228.4138608956709,16.995011489293233,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.001,0.005,0.0,0.0,0.028,0.964,0.001,0.002,neutral,2021-03-06 15:14:59.000147104,surprise,residential,30.0,
471,2021-03-06 15:15:00.000155926,48.94845831445439,8.93098745503774,228.36536707635966,17.618447314109932,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.001,0.006,0.0,0.001,0.005,0.975,0.001,0.012,neutral,2021-03-06 15:15:00.000155926,surprise,residential,30.0,
472,2021-03-06 15:15:01.000167370,48.94839181326909,8.931214556591378,228.26586950104684,18.17120465743985,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.001,0.004,0.0,0.0,0.011,0.974,0.002,0.006999999999999999,neutral,2021-03-06 15:15:01.000167370,surprise,residential,30.0,
473,2021-03-06 15:15:02.000178814,48.94832262524538,8.931448480256288,228.08801610115918,18.572650567543786,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.002,0.005,0.0,0.0,0.08900000000000001,0.899,0.003,0.002,neutral,2021-03-06 15:15:02.000178814,surprise,residential,30.0,
