,Timestamp,Latitude,Longitude,Altitude,Speed_gps,weather_time,weather_term,feeltemp_outside,windspeed,cloud_coverage,trafficflow_reducedspeed,trafficflow_confidence,freeflow_speed,anger,contempt,disgust,fear,happiness,neutral,sadness,surprise,Max_Emotion,road_type,max_speed,lanes,ts,expressed_emotion
171,2021-02-28 12:40:26.999753475,47.91669092370057,9.911125985927839,680.1381233853507,26.52095031738281,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,141.0,,,,,,,,,,unclassified,70.0,,2021-02-28 12:40:26.999753475,neutral
172,2021-02-28 12:40:27.999750614,47.91645149373184,9.911079977908337,680.1937924258153,26.52095031738281,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,141.0,0.0,0.001,0.0,0.0,0.14400000000000002,0.853,0.002,0.0,neutral,residential,30.0,,2021-02-28 12:40:27.999750614,neutral
173,2021-02-28 12:40:28.999747276,47.91621290848021,9.911073210183176,680.4049684607213,26.52095031738281,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,141.0,0.0,0.002,0.0,0.0,0.127,0.871,0.0,0.0,neutral,residential,30.0,,2021-02-28 12:40:28.999747276,neutral
174,2021-02-28 12:40:29.999744177,47.91598041989658,9.91110784967147,680.6483944138213,26.494096755981445,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,141.0,0.001,0.005,0.001,0.0,0.002,0.989,0.002,0.0,neutral,residential,30.0,,2021-02-28 12:40:29.999744177,neutral
175,2021-02-28 12:40:30.999741554,47.915749284500855,9.91111784190876,680.8265456028812,26.494096755981445,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,141.0,0.0,0.0,0.0,0.0,0.0,0.999,0.001,0.0,neutral,residential,30.0,,2021-02-28 12:40:30.999741554,neutral
176,2021-02-28 12:40:31.999738693,47.915521941408755,9.911139685900741,680.9745487100685,25.6008358001709,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,141.0,0.0,0.0,0.0,0.0,0.0,0.994,0.004,0.001,neutral,residential,30.0,,2021-02-28 12:40:31.999738693,neutral
177,2021-02-28 12:40:32.999735355,47.91528547205647,9.911204995005383,681.1176693332873,25.79045295715332,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,141.0,0.0,0.0,0.0,0.0,0.062,0.936,0.001,0.001,neutral,residential,30.0,,2021-02-28 12:40:32.999735355,neutral
178,2021-02-28 12:40:33.999733210,47.91505852432138,9.9112631314584,681.2128957022496,25.76909446716309,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,141.0,0.008,0.0,0.001,0.0,0.004,0.978,0.001,0.008,neutral,residential,30.0,,2021-02-28 12:40:33.999733210,neutral
179,2021-02-28 12:40:34.999730110,47.914840427126684,9.911336641440714,681.2748231243021,25.76909446716309,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,141.0,0.0,0.0,0.0,0.0,0.0,0.998,0.002,0.0,neutral,residential,30.0,,2021-02-28 12:40:34.999730110,neutral
180,2021-02-28 12:40:35.999727249,47.91462830366788,9.911414526674424,681.2389382297886,25.16244697570801,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,141.0,0.0,0.0,0.0,0.0,0.0,0.998,0.001,0.0,neutral,residential,30.0,,2021-02-28 12:40:35.999727249,neutral
181,2021-02-28 12:40:36.999722958,47.9144194844219,9.911505558813642,681.1322979825247,24.21838569641113,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,141.0,0.0,0.0,0.0,0.0,0.0,0.998,0.001,0.0,neutral,residential,30.0,,2021-02-28 12:40:36.999722958,neutral
182,2021-02-28 12:40:37.999721050,47.91421093145769,9.911584617965364,680.9095978249859,24.21838569641113,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,141.0,0.0,0.0,0.0,0.0,0.001,0.997,0.001,0.0,neutral,residential,30.0,,2021-02-28 12:40:37.999721050,neutral
183,2021-02-28 12:40:38.999718189,47.9139978295121,9.911661211749797,680.5371386002478,23.89277648925781,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,141.0,0.0,0.0,0.0,0.0,0.037000000000000005,0.962,0.0,0.0,neutral,residential,30.0,,2021-02-28 12:40:38.999718189,neutral
184,2021-02-28 12:40:39.999714851,47.91379404280009,9.911753937003434,680.064065041055,23.62406921386719,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,141.0,0.0,0.0,0.0,0.0,0.0,0.999,0.001,0.0,neutral,residential,30.0,,2021-02-28 12:40:39.999714851,neutral
185,2021-02-28 12:40:40.999711990,47.913589508666746,9.91181862002468,679.4962803902139,23.62406921386719,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,141.0,0.0,0.001,0.0,0.0,0.0,0.998,0.001,0.0,neutral,residential,30.0,,2021-02-28 12:40:40.999711990,neutral
186,2021-02-28 12:40:41.999708652,47.91337604623222,9.911867194742324,678.8340453821611,24.19977188110352,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,141.0,0.0,0.0,0.0,0.0,0.0,0.999,0.0,0.0,neutral,residential,30.0,,2021-02-28 12:40:41.999708652,neutral
187,2021-02-28 12:40:42.999705791,47.91315784434243,9.911878545417773,678.2126827211995,24.39399337768555,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,141.0,0.0,0.0,0.0,0.0,0.0,0.999,0.0,0.0,neutral,residential,30.0,,2021-02-28 12:40:42.999705791,neutral
188,2021-02-28 12:40:43.999702930,47.912944166862935,9.911886079441793,677.6552827832284,24.29986953735352,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,141.0,0.0,0.0,0.0,0.0,0.001,0.992,0.002,0.004,neutral,secondary,70.0,,2021-02-28 12:40:43.999702930,neutral
189,2021-02-28 12:40:44.999700546,47.912719314259434,9.91190800174248,677.1227910804469,24.29986953735352,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,141.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,secondary,70.0,,2021-02-28 12:40:44.999700546,neutral
190,2021-02-28 12:40:45.999695778,47.912505858346044,9.911915500039552,676.5770248203248,24.192462921142567,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,141.0,0.0,0.001,0.0,0.0,0.001,0.997,0.0,0.0,neutral,secondary,70.0,,2021-02-28 12:40:45.999695778,neutral
191,2021-02-28 12:40:46.999693632,47.912299449640436,9.911922042390026,676.1066706064221,23.739429473876953,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,141.0,0.0,0.0,0.0,0.0,0.0,0.999,0.001,0.0,neutral,steps,,,2021-02-28 12:40:46.999693632,neutral
192,2021-02-28 12:40:47.999690056,47.91209109063335,9.911917822592779,675.6128212201883,23.739429473876953,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,141.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,steps,,,2021-02-28 12:40:47.999690056,neutral
193,2021-02-28 12:40:48.999687672,47.911892418976755,9.911913798988142,675.1137658714084,23.628868103027344,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,141.0,0.0,0.0,0.0,0.0,0.0,0.999,0.001,0.0,neutral,secondary,70.0,,2021-02-28 12:40:48.999687672,neutral
194,2021-02-28 12:40:49.999684811,47.91168898511521,9.91190967892611,674.5865593111399,23.471195220947266,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,141.0,0.0,0.0,0.0,0.0,0.003,0.997,0.0,0.0,neutral,secondary,70.0,,2021-02-28 12:40:49.999684811,neutral
195,2021-02-28 12:40:50.999681473,47.91149311888576,9.911905712143561,673.9198677078474,22.74813842773437,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,141.0,0.0,0.0,0.0,0.0,0.006999999999999999,0.993,0.0,0.0,neutral,secondary,70.0,,2021-02-28 12:40:50.999681473,neutral
196,2021-02-28 12:40:51.999678612,47.91131808217778,9.911905857278118,673.3148684693931,18.934633255004886,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,141.0,0.0,0.0,0.0,0.0,0.001,0.998,0.0,0.0,neutral,secondary,70.0,,2021-02-28 12:40:51.999678612,neutral
197,2021-02-28 12:40:52.999675751,47.91115230680667,9.911911914149497,671.7277083892977,18.934633255004886,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,141.0,0.0,0.0,0.0,0.0,0.006999999999999999,0.992,0.0,0.0,neutral,secondary,70.0,,2021-02-28 12:40:52.999675751,neutral
198,2021-02-28 12:40:53.999673367,47.91098445698422,9.911930090503349,670.8223065902725,18.8585147857666,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,141.0,0.0,0.0,0.0,0.0,0.0,0.999,0.001,0.0,neutral,unclassified,,,2021-02-28 12:40:53.999673367,neutral
199,2021-02-28 12:40:54.999669552,47.91082041748268,9.91198186818133,670.1292212443544,18.77835464477539,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,141.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,unclassified,,,2021-02-28 12:40:54.999669552,neutral
200,2021-02-28 12:40:55.999666691,47.910651484653606,9.912006306037243,669.4615423484345,18.625022888183594,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,141.0,0.0,0.0,0.0,0.0,0.001,0.994,0.0,0.005,neutral,unclassified,,,2021-02-28 12:40:55.999666691,neutral
201,2021-02-28 12:40:56.999662876,47.91049545621666,9.912056964166258,668.8123892049363,18.37450218200684,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.995,0.0,0.005,neutral,unclassified,,,2021-02-28 12:40:56.999662876,neutral
202,2021-02-28 12:40:57.999660730,47.910335762115096,9.912114854973806,668.2351814101178,18.37450218200684,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.008,0.991,0.0,0.0,neutral,unclassified,,,2021-02-28 12:40:57.999660730,neutral
203,2021-02-28 12:40:58.999658585,47.91017937183147,9.91219361900312,667.7884896833701,18.316137313842773,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.999,0.0,0.0,neutral,tertiary,50.0,,2021-02-28 12:40:58.999658585,neutral
204,2021-02-28 12:40:59.999655247,47.91002633232919,9.912285419308793,667.3930819853047,18.120534896850586,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.999,0.0,0.0,neutral,secondary,70.0,,2021-02-28 12:40:59.999655247,neutral
205,2021-02-28 12:41:00.999652386,47.909877146964405,9.912377031600409,667.1049206100296,17.966629028320312,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.999,0.0,0.0,neutral,secondary,70.0,,2021-02-28 12:41:00.999652386,neutral
206,2021-02-28 12:41:01.999648094,47.90974666856442,9.912454032917786,667.0113949998457,14.577871322631836,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.999,0.0,0.0,neutral,secondary,70.0,,2021-02-28 12:41:01.999648094,neutral
207,2021-02-28 12:41:02.999646187,47.90966628587349,9.912539588938692,667.1355812571867,14.577871322631836,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.001,0.998,0.0,0.0,neutral,secondary,70.0,,2021-02-28 12:41:02.999646187,neutral
208,2021-02-28 12:41:03.999643087,47.90960586278533,9.912595413042448,667.3164752247177,10.972332954406738,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.998,0.002,0.0,neutral,secondary,70.0,,2021-02-28 12:41:03.999643087,neutral
209,2021-02-28 12:41:03.999643087,47.90960586278533,9.912595413042448,667.3164752247177,10.972332954406738,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.998,0.002,0.0,neutral,secondary,70.0,,2021-02-28 12:41:03.999643087,neutral
210,2021-02-28 12:41:03.999643087,47.90960586278533,9.912595413042448,667.3164752247177,10.972332954406738,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.998,0.002,0.0,neutral,secondary,70.0,,2021-02-28 12:41:03.999643087,neutral
211,2021-02-28 12:41:03.999643087,47.90960586278533,9.912595413042448,667.3164752247177,10.972332954406738,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.998,0.002,0.0,neutral,secondary,70.0,,2021-02-28 12:41:03.999643087,neutral
212,2021-02-28 12:41:03.999643087,47.90960586278533,9.912595413042448,667.3164752247177,10.972332954406738,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.998,0.002,0.0,neutral,secondary,70.0,,2021-02-28 12:41:03.999643087,neutral
213,2021-02-28 12:41:03.999643087,47.90960586278533,9.912595413042448,667.3164752247177,10.972332954406738,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.998,0.002,0.0,neutral,secondary,70.0,,2021-02-28 12:41:03.999643087,neutral
214,2021-02-28 12:41:03.999643087,47.90960586278533,9.912595413042448,667.3164752247177,10.972332954406738,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.998,0.002,0.0,neutral,secondary,70.0,,2021-02-28 12:41:03.999643087,neutral
215,2021-02-28 12:41:03.999643087,47.90960586278533,9.912595413042448,667.3164752247177,10.972332954406738,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.998,0.002,0.0,neutral,secondary,70.0,,2021-02-28 12:41:03.999643087,neutral
216,2021-02-28 12:41:03.999643087,47.90960586278533,9.912595413042448,667.3164752247177,10.972332954406738,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.998,0.002,0.0,neutral,secondary,70.0,,2021-02-28 12:41:03.999643087,neutral
217,2021-02-28 12:41:03.999643087,47.90960586278533,9.912595413042448,667.3164752247177,10.972332954406738,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.998,0.002,0.0,neutral,secondary,70.0,,2021-02-28 12:41:03.999643087,neutral
218,2021-02-28 12:41:03.999643087,47.90960586278533,9.912595413042448,667.3164752247177,10.972332954406738,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.998,0.002,0.0,neutral,secondary,70.0,,2021-02-28 12:41:03.999643087,neutral
219,2021-02-28 12:41:04.999639988,47.909562865341435,9.912629325927165,667.4755192113146,7.772446632385254,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.001,0.0,0.0,0.0,0.999,0.0,0.0,neutral,secondary,70.0,,2021-02-28 12:41:04.999639988,neutral
220,2021-02-28 12:41:05.999636650,47.90953615657318,9.912642966320018,667.629576686146,4.566231727600098,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.999,0.0,0.001,neutral,secondary,70.0,,2021-02-28 12:41:05.999636650,neutral
221,2021-02-28 12:41:06.999633312,47.909488412317714,9.912629481851383,667.75753736527,5.481241703033447,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.998,0.002,0.0,neutral,secondary,70.0,,2021-02-28 12:41:06.999633312,neutral
222,2021-02-28 12:41:17.999600649,47.909653962434504,9.911017710687824,665.7261810256874,13.174821853637695,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.008,0.0,0.0,0.0,0.99,0.0,0.0,neutral,cycleway,30.0,,2021-02-28 12:41:17.999600649,neutral
223,2021-02-28 12:41:18.999597788,47.909651361626,9.910839250186138,665.4961101527397,13.174821853637695,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,cycleway,30.0,,2021-02-28 12:41:18.999597788,neutral
224,2021-02-28 12:41:19.999594927,47.90964879002301,9.910654184492472,665.282215614273,13.248329162597654,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.001,0.001,0.0,0.0,0.0,0.998,0.0,0.0,neutral,cycleway,30.0,,2021-02-28 12:41:19.999594927,neutral
225,2021-02-28 12:41:20.999592066,47.90964613335914,9.910462997097367,665.1500290412857,13.692398071289062,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.001,0.0,0.0,0.0,0.0,0.986,0.001,0.012,neutral,cycleway,30.0,,2021-02-28 12:41:20.999592066,neutral
226,2021-02-28 12:41:21.999588966,47.90964339275681,9.910265769169387,665.0305176593778,13.743136405944824,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.004,0.0,0.0,0.001,0.0,0.967,0.001,0.027000000000000003,neutral,residential,30.0,,2021-02-28 12:41:21.999588966,neutral
227,2021-02-28 12:41:22.999586105,47.90964085510346,9.910083146608155,664.9503414235305,13.743136405944824,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,,,,,,,,,,residential,30.0,,2021-02-28 12:41:22.999586105,neutral
228,2021-02-28 12:41:23.999583721,47.909638374942006,9.909904661376704,664.896016426899,13.354546546936035,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.997,0.002,0.001,neutral,tertiary,50.0,,2021-02-28 12:41:23.999583721,neutral
229,2021-02-28 12:41:24.999579906,47.90963613541975,9.909743494054084,664.8784989662984,12.786885261535645,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.998,0.001,0.0,neutral,cycleway,,,2021-02-28 12:41:24.999579906,neutral
230,2021-02-28 12:41:25.999577045,47.90963142765054,9.90957311404664,664.8607621128164,12.786885261535645,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.001,0.998,0.001,0.0,neutral,residential,30.0,,2021-02-28 12:41:25.999577045,neutral
231,2021-02-28 12:41:26.999573946,47.90960768400307,9.909391804945162,664.9579203122337,13.32842254638672,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.001,0.0,0.0,0.0,0.999,0.0,0.0,neutral,residential,30.0,,2021-02-28 12:41:26.999573946,neutral
232,2021-02-28 12:41:27.999571323,47.909615655437285,9.909207707971145,665.1391327142068,13.529020309448242,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,service,,,2021-02-28 12:41:27.999571323,neutral
233,2021-02-28 12:41:28.999568701,47.90960780251089,9.909025773590347,665.3020537590917,13.32842254638672,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.998,0.002,0.0,neutral,service,,,2021-02-28 12:41:28.999568701,neutral
234,2021-02-28 12:41:29.999565363,47.90960079451622,9.908863414313947,665.4105760881894,13.308782577514648,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.999,0.0,0.0,neutral,service,,,2021-02-28 12:41:29.999565363,neutral
235,2021-02-28 12:41:30.999561787,47.909578179662674,9.908698336089516,665.4744922859428,13.308782577514648,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.001,0.999,0.0,0.0,neutral,residential,30.0,,2021-02-28 12:41:30.999561787,neutral
236,2021-02-28 12:41:31.999558449,47.909581911419494,9.908536749914848,665.5202149604057,13.088446617126465,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.999,0.001,0.0,neutral,residential,30.0,,2021-02-28 12:41:31.999558449,neutral
237,2021-02-28 12:41:32.999555588,47.90957580865077,9.908364793640825,665.5584053919146,13.088446617126465,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,residential,30.0,,2021-02-28 12:41:32.999555588,neutral
238,2021-02-28 12:41:33.999553204,47.90957855352436,9.90818276497341,665.5683767788155,13.056838989257812,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.999,0.0,0.0,neutral,residential,30.0,,2021-02-28 12:41:33.999553204,neutral
239,2021-02-28 12:41:34.999549866,47.90959046187377,9.908007556386236,665.3967237710212,13.056838989257812,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.001,0.0,0.0,0.0,0.0,0.999,0.0,0.0,neutral,residential,30.0,,2021-02-28 12:41:34.999549866,neutral
240,2021-02-28 12:41:35.999546766,47.909618894243536,9.907814804378381,665.1459891343043,13.394312858581545,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.999,0.0,0.0,neutral,path,,,2021-02-28 12:41:35.999546766,neutral
241,2021-02-28 12:41:36.999543667,47.909639443749974,9.907628394448453,664.9846852018826,14.07302188873291,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.998,0.001,0.0,neutral,path,,,2021-02-28 12:41:36.999543667,neutral
242,2021-02-28 12:41:37.999540806,47.90965838576784,9.907456334839994,664.7621217031717,14.07302188873291,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.999,0.0,0.0,neutral,path,,,2021-02-28 12:41:37.999540806,neutral
243,2021-02-28 12:41:38.999538422,47.90967787975389,9.907279261132803,664.4675142790817,13.898826599121096,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.999,0.001,0.0,neutral,path,,,2021-02-28 12:41:38.999538422,neutral
244,2021-02-28 12:41:39.999534607,47.90969661014378,9.907109123470187,664.1251079800322,13.791175842285154,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.001,0.998,0.001,0.0,neutral,path,,,2021-02-28 12:41:39.999534607,neutral
245,2021-02-28 12:41:40.999532700,47.9097074608971,9.906935418517794,663.8553204751273,13.720571517944336,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.001,0.0,0.0,0.0,0.0,0.995,0.003,0.0,neutral,residential,30.0,,2021-02-28 12:41:40.999532700,neutral
246,2021-02-28 12:41:41.999527931,47.90973003121786,9.90674855424408,663.717709400418,13.77434253692627,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.996,0.001,0.004,neutral,path,,,2021-02-28 12:41:41.999527931,neutral
247,2021-02-28 12:41:42.999525070,47.9097497105983,9.906563004928818,663.4619194843533,13.77434253692627,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.001,0.0,0.0,0.0,0.0,0.996,0.001,0.002,neutral,path,,,2021-02-28 12:41:42.999525070,neutral
248,2021-02-28 12:41:43.999522924,47.90977162420924,9.906386462862763,663.1072999654032,13.510883331298828,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.999,0.0,0.0,neutral,path,,,2021-02-28 12:41:43.999522924,neutral
249,2021-02-28 12:41:44.999519110,47.90978712228405,9.906203022917126,662.7048946541331,13.510883331298828,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.008,0.971,0.001,0.019,neutral,path,,,2021-02-28 12:41:44.999519110,neutral
250,2021-02-28 12:41:45.999522209,47.9098142426993,9.906025904112763,662.2500850312092,13.824206352233887,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,,,,,,,,,,tertiary,50.0,,2021-02-28 12:41:45.999522209,neutral
251,2021-02-28 12:41:46.999514103,47.90983122963771,9.905852434564308,661.8043172036824,13.513754844665527,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.004,0.0,0.0,0.0,0.0,0.992,0.003,0.0,neutral,tertiary,50.0,,2021-02-28 12:41:46.999514103,neutral
252,2021-02-28 12:41:47.999511242,47.90984952561902,9.905665597265429,661.471733829133,13.513754844665527,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.999,0.0,0.001,neutral,tertiary,50.0,,2021-02-28 12:41:47.999511242,neutral
253,2021-02-28 12:41:48.999507904,47.90986640956602,9.90549168561689,661.1565663119903,13.274068832397461,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.998,0.002,0.0,neutral,tertiary,50.0,,2021-02-28 12:41:48.999507904,neutral
254,2021-02-28 12:41:49.999504566,47.90988247984945,9.905309475954935,660.8756049801981,13.173791885375975,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.999,0.001,0.0,neutral,tertiary,50.0,,2021-02-28 12:41:49.999504566,neutral
255,2021-02-28 12:41:50.999501705,47.90987912770122,9.905119968126836,660.6273428313939,13.016263961791992,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.003,0.005,0.001,0.0,0.0,0.987,0.005,0.0,neutral,residential,30.0,,2021-02-28 12:41:50.999501705,neutral
256,2021-02-28 12:41:51.999498844,47.9098901072861,9.904943511049504,660.2754536282323,13.25412368774414,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.999,0.0,0.001,neutral,residential,30.0,,2021-02-28 12:41:51.999498844,neutral
257,2021-02-28 12:41:52.999495506,47.90990339688009,9.904751799076577,659.8761777938536,13.364312171936035,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.001,0.999,0.0,0.0,neutral,residential,30.0,,2021-02-28 12:41:52.999495506,neutral
