,Timestamp,Latitude,Longitude,Altitude,Speed_gps,weather_time,weather_term,feeltemp_outside,windspeed,cloud_coverage,trafficflow_reducedspeed,trafficflow_confidence,freeflow_speed,anger,contempt,disgust,fear,happiness,neutral,sadness,surprise,Max_Emotion,road_type,max_speed,lanes,ts,expressed_emotion
2241,2021-02-26 09:27:36.998444557,48.90812342526415,9.01502339726068,308.5811073443253,21.37850379943848,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.003,0.001,0.0,0.0,0.001,0.99,0.005,0.0,neutral,track,,,2021-02-26 09:27:36.998444557,neutral
2242,2021-02-26 09:27:37.998429060,48.90795059462394,9.015129089452225,308.52098877093164,21.434051513671875,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.001,0.001,0.0,0.0,0.0,0.981,0.016,0.001,neutral,track,,,2021-02-26 09:27:37.998429060,neutral
2243,2021-02-26 09:27:38.998414516,48.907767258213966,9.015215203570452,308.58215831007664,21.9381103515625,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.001,0.0,0.0,0.0,0.0,0.99,0.006999999999999999,0.001,neutral,track,,,2021-02-26 09:27:38.998414516,neutral
2244,2021-02-26 09:27:39.998400211,48.907573299404326,9.015295132795627,308.7485108596942,22.57870483398437,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.99,0.009000000000000001,0.0,neutral,unclassified,,,2021-02-26 09:27:39.998400211,neutral
2245,2021-02-26 09:27:50.998238564,48.905491551478704,9.015794755798193,314.63435000275575,21.42935943603516,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.001,0.0,0.0,0.0,0.0,0.9670000000000001,0.032,0.0,neutral,primary,80.0,2.0,2021-02-26 09:27:50.998238564,neutral
2246,2021-02-26 09:27:51.998223305,48.905301744040706,9.01582939922369,315.2758003414621,21.19801521301269,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.9940000000000001,0.005,0.0,neutral,primary,80.0,2.0,2021-02-26 09:27:51.998223305,neutral
2247,2021-02-26 09:27:52.998209476,48.905117351282605,9.015901375108768,316.1182168597078,21.19801521301269,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,,,,,,,,,,primary,80.0,2.0,2021-02-26 09:27:52.998209476,neutral
2248,2021-02-26 09:27:53.998194218,48.90493430139907,9.015999462675037,316.8538653718838,21.812419891357425,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,,,,,,,,,,primary,80.0,2.0,2021-02-26 09:27:53.998194218,neutral
2249,2021-02-26 09:27:54.998179913,48.904780984251225,9.016159927076004,317.515995286578,21.812419891357425,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.001,0.0,0.0,0.0,0.001,0.9940000000000001,0.004,0.0,neutral,primary,80.0,2.0,2021-02-26 09:27:54.998179913,neutral
2250,2021-02-26 09:27:55.998165369,48.904631370636366,9.016293929832822,318.11452334152403,21.42398452758789,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.995,0.005,0.0,neutral,primary,80.0,2.0,2021-02-26 09:27:55.998165369,neutral
2251,2021-02-26 09:27:56.998149872,48.90447271649257,9.016402093572523,318.72017692826864,20.643917083740234,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.972,0.027999999999999997,0.0,neutral,primary,80.0,2.0,2021-02-26 09:27:56.998149872,neutral
2252,2021-02-26 09:27:56.998149872,48.90447271649257,9.016402093572523,318.72017692826864,20.643917083740234,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.972,0.027999999999999997,0.0,neutral,primary,80.0,2.0,2021-02-26 09:27:56.998149872,neutral
2253,2021-02-26 09:27:56.998149872,48.90447271649257,9.016402093572523,318.72017692826864,20.643917083740234,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.972,0.027999999999999997,0.0,neutral,primary,80.0,2.0,2021-02-26 09:27:56.998149872,neutral
2254,2021-02-26 09:27:56.998149872,48.90447271649257,9.016402093572523,318.72017692826864,20.643917083740234,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.972,0.027999999999999997,0.0,neutral,primary,80.0,2.0,2021-02-26 09:27:56.998149872,neutral
2255,2021-02-26 09:27:56.998149872,48.90447271649257,9.016402093572523,318.72017692826864,20.643917083740234,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.972,0.027999999999999997,0.0,neutral,primary,80.0,2.0,2021-02-26 09:27:56.998149872,neutral
2256,2021-02-26 09:27:56.998149872,48.90447271649257,9.016402093572523,318.72017692826864,20.643917083740234,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.972,0.027999999999999997,0.0,neutral,primary,80.0,2.0,2021-02-26 09:27:56.998149872,neutral
2257,2021-02-26 09:27:56.998149872,48.90447271649257,9.016402093572523,318.72017692826864,20.643917083740234,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.972,0.027999999999999997,0.0,neutral,primary,80.0,2.0,2021-02-26 09:27:56.998149872,neutral
2258,2021-02-26 09:27:56.998149872,48.90447271649257,9.016402093572523,318.72017692826864,20.643917083740234,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.972,0.027999999999999997,0.0,neutral,primary,80.0,2.0,2021-02-26 09:27:56.998149872,neutral
2259,2021-02-26 09:27:56.998149872,48.90447271649257,9.016402093572523,318.72017692826864,20.643917083740234,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.972,0.027999999999999997,0.0,neutral,primary,80.0,2.0,2021-02-26 09:27:56.998149872,neutral
2260,2021-02-26 09:27:56.998149872,48.90447271649257,9.016402093572523,318.72017692826864,20.643917083740234,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.972,0.027999999999999997,0.0,neutral,primary,80.0,2.0,2021-02-26 09:27:56.998149872,neutral
2261,2021-02-26 09:27:56.998149872,48.90447271649257,9.016402093572523,318.72017692826864,20.643917083740234,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.972,0.027999999999999997,0.0,neutral,primary,80.0,2.0,2021-02-26 09:27:56.998149872,neutral
2262,2021-02-26 09:27:57.998136282,48.90432568874743,9.016503696298225,319.39040110041964,19.385746002197266,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.995,0.005,0.0,neutral,primary,80.0,2.0,2021-02-26 09:27:57.998136282,neutral
2263,2021-02-26 09:27:58.998120785,48.90418238605253,9.016623929208366,320.19751751177535,18.31839179992676,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,,,,,,,,,,primary,80.0,2.0,2021-02-26 09:27:58.998120785,neutral
2264,2021-02-26 09:27:59.998106003,48.904033547732325,9.016756566383243,321.08907510017656,18.31839179992676,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,,,,,,,,,,primary,80.0,2.0,2021-02-26 09:27:59.998106003,neutral
2265,2021-02-26 09:28:04.998033047,48.90342613067463,9.017408677649245,324.169122095318,16.752588272094727,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.023,0.968,0.002,0.006,neutral,primary,70.0,2.0,2021-02-26 09:28:04.998033047,neutral
2266,2021-02-26 09:28:04.998033047,48.90342613067463,9.017408677649245,324.169122095318,16.752588272094727,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.023,0.968,0.002,0.006,neutral,primary,70.0,2.0,2021-02-26 09:28:04.998033047,neutral
2267,2021-02-26 09:28:04.998033047,48.90342613067463,9.017408677649245,324.169122095318,16.752588272094727,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.023,0.968,0.002,0.006,neutral,primary,70.0,2.0,2021-02-26 09:28:04.998033047,neutral
2268,2021-02-26 09:28:04.998033047,48.90342613067463,9.017408677649245,324.169122095318,16.752588272094727,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.023,0.968,0.002,0.006,neutral,primary,70.0,2.0,2021-02-26 09:28:04.998033047,neutral
2269,2021-02-26 09:28:04.998033047,48.90342613067463,9.017408677649245,324.169122095318,16.752588272094727,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.023,0.968,0.002,0.006,neutral,primary,70.0,2.0,2021-02-26 09:28:04.998033047,neutral
2270,2021-02-26 09:28:05.998018026,48.90330661552951,9.017567645683949,324.63832296087463,16.752588272094727,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,,,,,,,,,,,,,2021-02-26 09:28:05.998018026,neutral
2271,2021-02-26 09:28:06.998003960,48.903179251873425,9.017733833399124,325.09267102594583,16.962600708007812,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.998,0.001,0.0,neutral,,,,2021-02-26 09:28:06.998003960,neutral
2272,2021-02-26 09:28:07.997989416,48.90306064984139,9.017873202201582,325.5474838842108,16.962600708007812,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.9990000000000001,0.0,0.0,neutral,,,,2021-02-26 09:28:07.997989416,neutral
2273,2021-02-26 09:28:08.997974157,48.90294359890091,9.018015354512258,325.99292244542795,16.300472259521484,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.997,0.002,0.0,neutral,,,,2021-02-26 09:28:08.997974157,neutral
2274,2021-02-26 09:28:09.997959137,48.90283005515519,9.018145483464245,326.42962328397147,16.300472259521484,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.9990000000000001,0.001,0.0,neutral,,,,2021-02-26 09:28:09.997959137,neutral
2275,2021-02-26 09:28:14.997886181,48.90230676976344,9.01877277848788,328.3604361367861,14.817602157592773,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.997,0.003,0.0,neutral,,,,2021-02-26 09:28:14.997886181,neutral
2276,2021-02-26 09:28:14.997886181,48.90230676976344,9.01877277848788,328.3604361367861,14.817602157592773,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.997,0.003,0.0,neutral,,,,2021-02-26 09:28:14.997886181,neutral
2277,2021-02-26 09:28:14.997886181,48.90230676976344,9.01877277848788,328.3604361367861,14.817602157592773,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.997,0.003,0.0,neutral,,,,2021-02-26 09:28:14.997886181,neutral
2278,2021-02-26 09:28:14.997886181,48.90230676976344,9.01877277848788,328.3604361367861,14.817602157592773,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.997,0.003,0.0,neutral,,,,2021-02-26 09:28:14.997886181,neutral
2279,2021-02-26 09:28:14.997886181,48.90230676976344,9.01877277848788,328.3604361367861,14.817602157592773,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.997,0.003,0.0,neutral,,,,2021-02-26 09:28:14.997886181,neutral
2280,2021-02-26 09:28:15.997871876,48.90221041887885,9.018904197740364,328.525316303498,14.513790130615234,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.996,0.004,0.0,neutral,,,,2021-02-26 09:28:15.997871876,neutral
2281,2021-02-26 09:28:16.997856617,48.90210123281425,9.01904283706994,328.64279614145823,14.513790130615234,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.993,0.006999999999999999,0.0,neutral,,,,2021-02-26 09:28:16.997856617,neutral
2282,2021-02-26 09:28:17.997842312,48.90199142102362,9.019166950704664,328.85043035572295,14.897746086120605,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.996,0.004,0.0,neutral,,,,2021-02-26 09:28:17.997842312,neutral
2283,2021-02-26 09:28:18.997827530,48.901890504488286,9.019298170029836,329.12712029082127,15.351594924926758,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.998,0.001,0.0,neutral,,,,2021-02-26 09:28:18.997827530,neutral
2284,2021-02-26 09:28:19.997812748,48.90179204678757,9.019441780873152,329.37176926479987,15.351594924926758,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.997,0.003,0.0,neutral,,,,2021-02-26 09:28:19.997812748,neutral
2285,2021-02-26 09:28:20.997798204,48.90169188090088,9.019571358966331,329.53175051961966,14.573601722717285,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.9990000000000001,0.001,0.0,neutral,,,,2021-02-26 09:28:20.997798204,neutral
2286,2021-02-26 09:28:21.997783422,48.901597954231214,9.019697649609707,329.63237083748436,13.738975524902346,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.997,0.003,0.0,neutral,,,,2021-02-26 09:28:21.997783422,neutral
2287,2021-02-26 09:28:22.997768879,48.901493778405104,9.019824179802324,329.77888306458334,13.738975524902346,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.998,0.001,0.0,neutral,,,,2021-02-26 09:28:22.997768879,neutral
2288,2021-02-26 09:28:23.997753859,48.90139530742292,9.019958622240207,330.0054880226448,14.13379955291748,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.997,0.002,0.0,neutral,,,,2021-02-26 09:28:23.997753859,neutral
2289,2021-02-26 09:28:24.997739315,48.90130620635097,9.02008407332689,330.28028474891966,14.13379955291748,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.997,0.002,0.0,neutral,,,,2021-02-26 09:28:24.997739315,neutral
2290,2021-02-26 09:28:25.997725248,48.90122887962312,9.020192014976699,330.37079847916436,12.960564613342285,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.997,0.003,0.0,neutral,,,,2021-02-26 09:28:25.997725248,neutral
2291,2021-02-26 09:28:26.997709751,48.901156314324176,9.020242788761669,330.2878942857827,11.08954906463623,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,,,,,,,,,,,,,2021-02-26 09:28:26.997709751,neutral
2292,2021-02-26 09:28:27.997694969,48.90111188884528,9.02031222219692,330.1604296721085,9.2824068069458,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.997,0.003,0.0,neutral,,,,2021-02-26 09:28:27.997694969,neutral
2293,2021-02-26 09:28:28.997680187,48.90106041511905,9.020402581958864,330.03067881620984,10.208062171936037,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.996,0.003,0.0,neutral,,,,2021-02-26 09:28:28.997680187,neutral
2294,2021-02-26 09:28:29.997666359,48.90097420344645,9.020486190926944,329.9446171827685,11.777177810668945,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.996,0.003,0.0,neutral,,,,2021-02-26 09:28:29.997666359,neutral
2295,2021-02-26 09:28:30.997651577,48.90087988939565,9.020587862748313,329.89039029188524,11.777177810668945,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.996,0.004,0.0,neutral,,,,2021-02-26 09:28:30.997651577,neutral
2296,2021-02-26 09:28:31.997637272,48.90078655937229,9.020703928112844,329.8564580813125,13.131189346313475,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.993,0.006999999999999999,0.0,neutral,,,,2021-02-26 09:28:31.997637272,neutral
2297,2021-02-26 09:28:32.997622252,48.90069812443338,9.020822995974758,329.8352670086928,13.78651523590088,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.001,0.0,0.0,0.0,0.001,0.743,0.254,0.0,neutral,,,,2021-02-26 09:28:32.997622252,neutral
2298,2021-02-26 09:28:33.997607946,48.900601519758865,9.020946619470566,329.82202424420416,14.724268913269045,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.975,0.024,0.0,neutral,unclassified,30.0,,2021-02-26 09:28:33.997607946,neutral
2299,2021-02-26 09:28:34.997592926,48.900510068449975,9.021094893951194,329.69875172556783,15.210092544555664,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.998,0.002,0.0,neutral,unclassified,30.0,,2021-02-26 09:28:34.997592926,neutral
2300,2021-02-26 09:28:35.997578144,48.90041526031013,9.02126702197555,329.40385611432924,15.210092544555664,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.998,0.002,0.0,neutral,unclassified,30.0,,2021-02-26 09:28:35.997578144,neutral
2301,2021-02-26 09:28:36.997563362,48.90030453512159,9.021443041186183,329.18139169968975,15.939162254333494,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.998,0.001,0.0,neutral,unclassified,30.0,,2021-02-26 09:28:36.997563362,neutral
2302,2021-02-26 09:28:37.997548103,48.90018563858767,9.021615924254483,328.97910680607737,17.557683944702152,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.995,0.005,0.0,neutral,unclassified,30.0,,2021-02-26 09:28:37.997548103,neutral
2303,2021-02-26 09:28:38.997534275,48.90005895843446,9.021810677444634,328.6092933557786,19.60009765625,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.995,0.004,0.0,neutral,unclassified,30.0,,2021-02-26 09:28:38.997534275,neutral
2304,2021-02-26 09:28:39.997520208,48.89993385792085,9.02201694977434,328.3127325429753,20.475812911987305,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.995,0.004,0.0,neutral,track,,,2021-02-26 09:28:39.997520208,neutral
2305,2021-02-26 09:28:40.997504711,48.89979899827608,9.022235575234804,327.9733169402106,20.475812911987305,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.998,0.002,0.0,neutral,track,,,2021-02-26 09:28:40.997504711,neutral
2306,2021-02-26 09:28:41.997490406,48.8996629905544,9.022463239179476,327.55565040434817,20.952341079711914,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.992,0.008,0.0,neutral,track,,,2021-02-26 09:28:41.997490406,neutral
2307,2021-02-26 09:28:42.997475147,48.89953279230782,9.022691360331018,327.27424446853536,21.15934944152832,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.997,0.002,0.0,neutral,track,,,2021-02-26 09:28:42.997475147,neutral
2308,2021-02-26 09:28:43.997460365,48.8994085411431,9.02290352629239,326.86364232710264,20.905946731567386,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.996,0.003,0.0,neutral,track,,,2021-02-26 09:28:43.997460365,neutral
2309,2021-02-26 09:28:44.997446537,48.89929947229041,9.023133714072467,326.32561556022495,20.905946731567386,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.001,0.0,0.0,0.0,0.0,0.998,0.001,0.0,neutral,track,,,2021-02-26 09:28:44.997446537,neutral
2310,2021-02-26 09:28:45.997431278,48.89917996014171,9.023333319935343,325.7765217458418,20.35113906860352,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.996,0.003,0.0,neutral,track,,,2021-02-26 09:28:45.997431278,neutral
2311,2021-02-26 09:28:46.997417688,48.8990565358456,9.023513922153061,325.4122648302239,19.953125,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.998,0.002,0.0,neutral,track,,,2021-02-26 09:28:46.997417688,neutral
2312,2021-02-26 09:28:47.997401714,48.89892349971782,9.023694310805,324.96294546190416,19.88704490661621,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.997,0.003,0.0,neutral,primary,70.0,3.0,2021-02-26 09:28:47.997401714,neutral
2313,2021-02-26 09:28:48.997387886,48.89879553224988,9.02389095134647,324.4533467770254,20.178577423095703,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.977,0.023,0.0,neutral,primary,70.0,3.0,2021-02-26 09:28:48.997387886,neutral
2314,2021-02-26 09:28:49.997373343,48.89866641564711,9.024106792915076,323.8628483343188,20.265342712402344,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.996,0.004,0.0,neutral,secondary,100.0,2.0,2021-02-26 09:28:49.997373343,neutral
2315,2021-02-26 09:28:50.997358799,48.89854393128314,9.02431438156582,323.46682034063406,20.265342712402344,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.01,0.0,0.0,0.0,0.0,0.99,0.001,0.0,neutral,secondary,100.0,2.0,2021-02-26 09:28:50.997358799,neutral
2316,2021-02-26 09:28:51.997344017,48.89841888790075,9.02452781204013,322.9553822141172,20.68203353881836,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.001,0.0,0.0,0.0,0.0,0.995,0.003,0.0,neutral,secondary,100.0,2.0,2021-02-26 09:28:51.997344017,neutral
2317,2021-02-26 09:28:52.997328758,48.89829395113204,9.024741166911612,322.29919384580137,21.275146484375,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.001,0.0,0.0,0.0,0.0,0.997,0.002,0.0,neutral,secondary,100.0,2.0,2021-02-26 09:28:52.997328758,neutral
2318,2021-02-26 09:28:53.997313976,48.89815509095372,9.024931851566963,321.5537135587745,21.499839782714844,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.991,0.009000000000000001,0.0,neutral,secondary,100.0,2.0,2021-02-26 09:28:53.997313976,neutral
2319,2021-02-26 09:28:54.997299671,48.89801964211189,9.025125121374252,320.8835966824156,21.499839782714844,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.996,0.004,0.0,neutral,secondary,100.0,2.0,2021-02-26 09:28:54.997299671,neutral
2320,2021-02-26 09:28:55.997284889,48.89786819505992,9.025291862892363,320.2779253268109,21.17556571960449,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.998,0.001,0.0,neutral,secondary,100.0,2.0,2021-02-26 09:28:55.997284889,neutral
2321,2021-02-26 09:28:56.997270107,48.89771194273239,9.025464562545078,319.6828183963285,21.17556571960449,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.003,0.0,0.0,0.0,0.0,0.9940000000000001,0.003,0.0,neutral,secondary,100.0,2.0,2021-02-26 09:28:56.997270107,neutral
2322,2021-02-26 09:28:57.997255802,48.897551279911575,9.025644187698354,318.878929041171,21.389373779296875,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.001,0.0,0.0,0.0,0.0,0.995,0.004,0.0,neutral,secondary,100.0,2.0,2021-02-26 09:28:57.997255802,neutral
2323,2021-02-26 09:28:58.997241497,48.897384282032355,9.025813352544542,318.0238941095615,22.415040969848643,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.998,0.001,0.0,neutral,secondary,100.0,2.0,2021-02-26 09:28:58.997241497,neutral
2324,2021-02-26 09:28:59.997226000,48.897205453756534,9.025959756950687,317.7796656408145,22.58088684082031,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.001,0.0,0.0,0.0,0.0,0.993,0.005,0.0,neutral,secondary,100.0,2.0,2021-02-26 09:28:59.997226000,neutral
2325,2021-02-26 09:29:00.997211933,48.897037975413284,9.026105585346476,317.50906664647886,22.415040969848643,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.987,0.013000000000000001,0.0,neutral,,,,2021-02-26 09:29:00.997211933,neutral
2326,2021-02-26 09:29:01.997196674,48.896854220898675,9.026230596608832,317.1559599941157,22.333606719970703,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,110.0,0.001,0.0,0.0,0.0,0.0,0.993,0.005,0.0,neutral,,,,2021-02-26 09:29:01.997196674,neutral
